Date,Channel,Username,Message,Tag_owner,Cleanest_message
2023-01-28 21:53:29,nmplol ,mellowcheese,damn that looks good,0,damn good
2023-01-28 21:53:29,nmplol ,abetek,potatoes LMFAO,0,lao
2023-01-28 21:53:29,nmplol ,juli4n32,bruh wtf is that at the top fucking vomit DansGame,0,wif top fuck dangan
2023-01-28 21:53:29,nmplol ,myendcredits,THAT GRAVY LOOK LIKE MUD,0,like
2023-01-28 21:53:30,nmplol ,sneed_bigguy,Kreygasm,0,Kreygasm
2023-01-28 21:53:30,nmplol ,pepegajuicer,EW WTF .....,0,wif
2023-01-28 21:53:30,nmplol ,th3d0rkkn1ght,why does the gravy look like that,0,like
2023-01-28 21:53:30,nmplol ,feidakawes,you guys are such bad cooks,0,bad
2023-01-28 21:53:30,nmplol ,geefchips,the gravy looks like ragout,0,like
2023-01-28 21:53:32,nmplol ,1n3pt1,gravy wtf,0,wif
2023-01-28 21:53:32,nmplol ,kaiserbowl,THICK ASS GRAVY WutFace,0,ass WutFace
2023-01-28 21:53:32,nmplol ,de_paul2,connected LUL,0,LUL
2023-01-28 21:53:32,nmplol ,camvsgame,"looks bad, hopefully tastes good",0,hope good
2023-01-28 21:53:32,nmplol ,jimmy7x,PepeLaugh cut it,0,cut
2023-01-28 21:53:32,nmplol ,candycups,good,0,good
2023-01-28 21:53:32,nmplol ,iamnotseen,looks like puke,0,like puke
2023-01-28 21:53:33,nmplol ,afeks,WHY DOES THE GRAVY LOOK LIKE THAT,0,like
2023-01-28 21:53:33,nmplol ,sloobin,why does your mashed potatoes look like eggs LMFAO,0,like lao
2023-01-28 21:53:34,nmplol ,taylleor,gravy ruined it,0,ruin
2023-01-28 21:53:34,nmplol ,burnishz,potatoes look like egg caserole,0,like
2023-01-28 21:53:34,nmplol ,cer0oo,DansGame eww,0,dangan
2023-01-28 21:53:35,nmplol ,laptop_d,Gross af,0,gross
2023-01-28 21:53:35,nmplol ,mellowcheese,that looks actually good,0,good
2023-01-28 21:53:35,nmplol ,salmonclap,looks damn good,0,damn good
2023-01-28 21:53:35,nmplol ,magical_nut,jesus christ wth is that,0,with
2023-01-28 21:53:36,nmplol ,linkmask,OMEGALUL,0,OMEGALUL
2023-01-28 21:53:36,nmplol ,growyourown,gravy thick as shit,0,shit
2023-01-28 21:53:36,nmplol ,ollyw__,both look like shit,0,like shit
2023-01-28 21:53:36,nmplol ,no_samples,WutFace WutFace WutFace,0,WutFace
2023-01-28 21:53:37,nmplol ,yerzski,Looks rancid,0,rancid
2023-01-28 21:53:37,nmplol ,waagles,i love country fried steak,0,love
2023-01-28 21:53:37,nmplol ,autistcon,WutFace,0,WutFace
2023-01-28 21:53:37,nmplol ,silentwraithdk,DansGame    DansGame    DansGame    DansGame    DansGame    DansGame    WutFace    WutFace    WutFace    WutFace,0,dangan WutFace
2023-01-28 21:53:38,nmplol ,alcoolaj,Potato Puree Pog,0,pog
2023-01-28 21:53:38,nmplol ,soapbuddy,Potatoes look like shit tho,0,like shit
2023-01-28 21:53:38,nmplol ,fgrizzly24k,Thiccc ah gravy lol,0,lol
2023-01-28 21:53:39,nmplol ,krimzin_wizard,WTF IS THAT GRAVY,0,wif
2023-01-28 21:53:40,nmplol ,maws3,thick ass gravy,0,ass
2023-01-28 21:53:40,nmplol ,danman_710,Kreygasm,0,Kreygasm
2023-01-28 21:53:40,nmplol ,fangirleclectic,why are they so yellow lol,0,lol
2023-01-28 21:53:42,nmplol ,emoneyclown,WHEN DID BRITT START COOKING OMEGALUL,0,OMEGALUL
2023-01-28 21:53:42,nmplol ,fefrfe,tf is that gravy DansGame,0,dangan
2023-01-28 21:53:42,nmplol ,bluerapido1,LOOKS GOOD PogU,0,good PogU
2023-01-28 21:53:42,nmplol ,shecle,DansGame cafeteria food,0,dangan
2023-01-28 21:53:43,nmplol ,fizomuak,@DiscoThunderDunk Play for 5 seconds and reset over and over LULW,0,play LULW
2023-01-28 21:53:43,nmplol ,missbrokeishh,the gravy looks bad but im sure its good,0,bad sure good
2023-01-28 21:53:44,nmplol ,0r4ng3ns4ft_,Kreygasm Kreygasm Kreygasm,0,Kreygasm
2023-01-28 21:53:45,nmplol ,silentwraithdk,DansGame    DansGame    DansGame    DansGame    DansGame    WutFace    WutFace    WutFace    WutFace,0,dangan WutFace
2023-01-28 21:53:45,nmplol ,sim2000,the gravy looks like vomit,0,like
2023-01-28 21:53:45,nmplol ,decrazer,looks like DOGSHIT,0,like
2023-01-28 21:53:46,nmplol ,ab317,Everyone loses,0,lose
2023-01-28 21:53:46,nmplol ,dr_11,those potatoes literally look like baby throw up,0,like
2023-01-28 21:53:46,nmplol ,butterbubb,gravy be looking like cat barf,0,like
2023-01-28 21:53:46,nmplol ,noscope0222,Looks good,0,good
2023-01-28 21:53:46,nmplol ,h0staa,DansGame look so shit,0,dangan shit
2023-01-28 21:53:46,nmplol ,charmiee,could be nice SeemsGood,0,nice seemsgood
2023-01-28 21:53:47,nmplol ,taylleor,OMEGALUL,0,OMEGALUL
2023-01-28 21:53:47,nmplol ,nickoone,gravy looks like cat vomit LYLW,0,like
2023-01-28 21:53:47,nmplol ,updeny,wtf is that grey shit OMEGALUL,0,wif grey shit OMEGALUL
2023-01-28 21:53:48,nmplol ,mellowcheese,hell nah I aint asmongold,0,hell nah
2023-01-28 21:53:49,nmplol ,recktangle69,Wtf is wrong with that gravy,0,wif wrong
2023-01-28 21:53:49,nmplol ,kingerictx,okay looks good,0,okay good
2023-01-28 21:53:50,nmplol ,eugene_221,looks good,0,good
2023-01-28 21:53:51,nmplol ,dcs2012,looks like potato salad,0,like
2023-01-28 21:53:51,nmplol ,1tyyz,overcook of hell,0,hell
2023-01-28 21:53:51,nmplol ,myendcredits,MUD GRAVY DansGame,0,dangan
2023-01-28 21:53:51,nmplol ,sneed_bigguy,Pog cooked,0,pog
2023-01-28 21:53:51,nmplol ,basicpeaches,Regret Mmmmmm,0,regret
2023-01-28 21:53:51,nmplol ,heisen_b,cooked Pog,0,pog
2023-01-28 21:53:52,nmplol ,leagueenj0yer,PogU,0,PogU
2023-01-28 21:53:52,nmplol ,lirigina,looks good,0,good
2023-01-28 21:53:52,nmplol ,mellowcheese,KReygasm damn,0,kreygasm damn
2023-01-28 21:53:53,nmplol ,travqu,vile,0,vile
2023-01-28 21:53:53,nmplol ,zurgtarpon,nice,0,nice
2023-01-28 21:53:53,nmplol ,usopp_sogeking_god,CUBE I want to Swag,0,want
2023-01-28 21:53:53,nmplol ,mrsorensen,This looks like prison food,0,like prison
2023-01-28 21:53:54,nmplol ,smuckersjammies,"NO CONTEST, NO WINNER DansGame",0,winner dangan
2023-01-28 21:53:54,nmplol ,itspalmen,Pog not deadly,0,pog
2023-01-28 21:53:55,nmplol ,ichi_benny,Ok ok PauseChamp,0,ok
2023-01-28 21:53:55,nmplol ,alp202,the gravy looks like vomit,0,like
2023-01-28 21:53:55,nmplol ,cwordpass,RAW DansGame,0,dangan
2023-01-28 21:53:56,nmplol ,syncopated15,looks good,0,good
2023-01-28 21:53:56,nmplol ,mellowcheese,i want that damn,0,want damn
2023-01-28 21:53:56,nmplol ,craziest31,Kreygasm,0,Kreygasm
2023-01-28 21:53:57,nmplol ,cykick1,:nauseated_face:,0,:nauseated_face:
2023-01-28 21:53:57,nmplol ,horus_xx7,Its grey,0,grey
2023-01-28 21:53:58,nmplol ,alex___162,NA food is weird,0,weird
2023-01-28 21:53:58,nmplol ,axoldan,WutFace  󠀀,0,WutFace
2023-01-28 21:53:58,nmplol ,raykersmaker,EZ,0,EZ
2023-01-28 21:53:59,nmplol ,nrthrn_lghts_,mmmm Kappa,0,Kappa
2023-01-28 21:53:59,nmplol ,brittt,My food looks better,0,better
2023-01-28 21:53:59,nmplol ,fioco,looks good,0,good
2023-01-28 21:54:00,nmplol ,mectuka,prison food,0,prison
2023-01-28 21:54:02,nmplol ,vecloo,thaim trying to lose weight and im not hungry anymore thanks guys,0,lose thank
2023-01-28 21:54:02,nmplol ,k177,:nauseated_face: :nauseated_face: :nauseated_face: :nauseated_face:,0,:nauseated_face:
2023-01-28 21:54:02,nmplol ,ohnoitsross,GRAVY LOOKS BAD THOUGH TBH,0,bad
2023-01-28 21:54:03,nmplol ,cypex9219,what the fuck kind of meat is that,0,fuck kind
2023-01-28 21:54:03,nmplol ,brunostogmelk,how can people be this bad lmao,0,bad lao
2023-01-28 21:54:06,nmplol ,travqu,gross,0,gross
2023-01-28 21:54:06,nmplol ,harleyj,LULW,0,LULW
2023-01-28 21:54:06,nmplol ,dreamer_235,that does not look good,0,good
2023-01-28 21:54:06,nmplol ,resiskala,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:06,nmplol ,h0staa,DansGame look so shit like dog shit,0,dangan shit like
2023-01-28 21:54:06,nmplol ,im_molar,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:06,nmplol ,lilithnyxl,LUL,0,LUL
2023-01-28 21:54:06,nmplol ,chasebands_,Nice camera,0,nice
2023-01-28 21:54:07,nmplol ,1n3pt1,LUL,0,LUL
2023-01-28 21:54:07,nmplol ,sfmuges1,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:07,nmplol ,cehlavie,@Brittt Pain,0,pain
2023-01-28 21:54:07,nmplol ,rageflapjack,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:07,nmplol ,slide1,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:07,nmplol ,alcoolaj,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:08,nmplol ,inquish,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:08,nmplol ,bryan_505,its giving prison food,0,prison
2023-01-28 21:54:08,nmplol ,tirsten123,@Brittt true,0,true
2023-01-28 21:54:08,nmplol ,bader0419,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:09,nmplol ,pearlwoodz,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:09,nmplol ,haragano,LULW,0,LULW
2023-01-28 21:54:09,nmplol ,itspalmen,LUL,0,LUL
2023-01-28 21:54:09,nmplol ,cjarver,@fbgheim Thanks a lot for the sub brother nmpL nmpRich,0,thank
2023-01-28 21:54:09,nmplol ,jerrybear_,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:09,nmplol ,elronhoyabembe,LUL,0,LUL
2023-01-28 21:54:10,nmplol ,waagles,LULW,0,LULW
2023-01-28 21:54:10,nmplol ,emoneyclown,beige cooking Pain,0,pain
2023-01-28 21:54:10,nmplol ,lildude1775,@brittt Kappa,0,Kappa
2023-01-28 21:54:10,nmplol ,harky9,NA food is weird,0,weird
2023-01-28 21:54:10,nmplol ,razzorsedge,LUL,0,LUL
2023-01-28 21:54:11,nmplol ,wilson3714,DansGame  󠀀,0,dangan
2023-01-28 21:54:11,nmplol ,wantauns,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:12,nmplol ,wingflyer,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:12,nmplol ,munchagramz,"ell yeah brudder, cunt tree frys and steak KKonaU",0,yeah cunt
2023-01-28 21:54:13,nmplol ,yisuscraistt23,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:14,nmplol ,yuckmaria,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:15,nmplol ,abetek,prison food PagBounce,0,prison
2023-01-28 21:54:15,nmplol ,namu1611,@Brittt LUL,0,LUL
2023-01-28 21:54:15,nmplol ,gigasoy,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:15,nmplol ,0r4ng3ns4ft_,Sadge,0,Sadge
2023-01-28 21:54:15,nmplol ,niiim1,PINK = RAW LULW,0,LULW
2023-01-28 21:54:15,nmplol ,im_molar,lazy fuck,0,fuck
2023-01-28 21:54:16,nmplol ,bhoknows,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:16,nmplol ,heisen_b,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:16,nmplol ,originh20,LUL,0,LUL
2023-01-28 21:54:16,nmplol ,benge92,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:17,nmplol ,cer0oo,DansGame eww,0,dangan
2023-01-28 21:54:17,nmplol ,mellowcheese,damn,0,damn
2023-01-28 21:54:18,nmplol ,sylantra,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:18,nmplol ,bader0419,Jackass,0,jackass
2023-01-28 21:54:18,nmplol ,lilithnyxl,LUL LUL,0,LUL
2023-01-28 21:54:18,nmplol ,salmonclap,what a fucking child,0,fuck
2023-01-28 21:54:19,nmplol ,rayelrik,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:20,nmplol ,dcs2012,cut me a piece lol,0,cut lol
2023-01-28 21:54:20,nmplol ,slide1,OMEGALUL 󠀀,0,OMEGALUL
2023-01-28 21:54:20,nmplol ,soldiersprivate,BabyRage cut me a piece,0,cut
2023-01-28 21:54:20,nmplol ,mmillz47,he wants to be fed,0,want
2023-01-28 21:54:20,nmplol ,lord_fenris_,LULW,0,LULW
2023-01-28 21:54:21,nmplol ,cykick1,Jackass,0,jackass
2023-01-28 21:54:21,nmplol ,xerrogh,Jackass,0,jackass
2023-01-28 21:54:21,nmplol ,h0staa,"DansGame look so shit, like dog shit",0,dangan like shit
2023-01-28 21:54:21,nmplol ,coolfroge,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:22,nmplol ,777jazz777,DansGame Beige,0,dangan
2023-01-28 21:54:22,nmplol ,dreamer_235,actually worse than prison,0,prison
2023-01-28 21:54:22,nmplol ,itzekube,what the hell how can you even ruin this,0,hell ruin
2023-01-28 21:54:23,nmplol ,edilide,LULW,0,LULW
2023-01-28 21:54:23,nmplol ,axoldan,Jackass,0,jackass
2023-01-28 21:54:23,nmplol ,threecolours,Jackass,0,jackass
2023-01-28 21:54:24,nmplol ,juniorstg,yeah country fried steak blows ass,0,yeah ass
2023-01-28 21:54:24,nmplol ,nackkis,LUL,0,LUL
2023-01-28 21:54:25,nmplol ,fullmetalp0ny,chicken fried steak is really not ever good,0,good
2023-01-28 21:54:25,nmplol ,colhupp120,mommy LUL,0,LUL
2023-01-28 21:54:26,nmplol ,grilledcheesegalaxy,looks good,0,good
2023-01-28 21:54:26,nmplol ,ohreallylol,INDIRECT KISS EZ,0,kiss EZ
2023-01-28 21:54:26,nmplol ,alex___162,WHO CUTS LIKE THAT ?????,0,cut like
2023-01-28 21:54:26,nmplol ,emoneyclown,he actually cant cut it,0,cut
2023-01-28 21:54:27,nmplol ,acid_csgo,Jackass,0,jackass
2023-01-28 21:54:27,nmplol ,gre3nb0w,can u cut me a piece? Ogre,0,cut
2023-01-28 21:54:28,nmplol ,stohanz1,OMEGALUL,0,OMEGALUL
2023-01-28 21:54:29,nmplol ,tyceisright,fucking useless human alkXD,0,fuck useless
2023-01-28 21:54:30,nmplol ,h0staa,"DansGame look so shit, like dog shit.",0,dangan like
2023-01-28 21:54:31,nmplol ,freeslurpeeday,BEIGE SLOP OMEGALUL,0,OMEGALUL
2023-01-28 21:54:31,nmplol ,iamnotseen,looks like someone barfed on that,0,like
2023-01-28 21:54:32,nmplol ,scropionxking,WutFace,0,WutFace
2023-01-28 21:54:32,nmplol ,vollstad,Same fork EZ Clap,0,EZ Clap
2023-01-28 21:54:33,nmplol ,xanchiii,WutFace,0,WutFace
2023-01-28 21:54:34,nmplol ,deadmonkey116,WutFace,0,WutFace
2023-01-28 22:38:59,nmplol ,surferkillerhd,"@orophia, why did you stop eating redacteds?",0,stop
2023-01-28 22:39:08,nmplol ,surferkillerhd,they taste so good i have been addicted,0,good
2023-01-28 22:39:18,nmplol ,dungeonmasternut,"@HansL616, What do you mean ""Can't justify the cost"" it's a years worth investment",0,worth
2023-01-28 22:39:25,nmplol ,dungeonmasternut,If you build a good computer it will last a long while,0,good
2023-01-28 22:39:37,nmplol ,johhmar,mentioning the c word is still not and never will be racist,0,racist
